,Date,CLOSE_PRICE,VOLUME,SYMBOL
633,2010-10-01,11.35,112108800,NVDA
634,2010-09-24,12.26,138765900,NVDA
635,2010-09-17,10.55,76301600,NVDA
636,2010-09-10,10.07,85775400,NVDA
637,2010-09-03,9.899,88712700,NVDA
638,2010-08-27,10.12,96637400,NVDA
639,2010-08-20,9.97,114214000,NVDA
640,2010-08-13,9.39,129403500,NVDA
641,2010-08-06,9.55,106709200,NVDA
642,2010-07-30,9.19,158414800,NVDA
643,2010-07-23,10.36,96614600,NVDA
644,2010-07-16,10.05,122151700,NVDA
645,2010-07-09,10.35,66880500,NVDA
646,2010-07-02,10.25,78249800,NVDA
647,2010-06-25,11.08,81107700,NVDA
648,2010-06-18,12.3,76552300,NVDA
649,2010-06-11,11.61,82397700,NVDA
650,2010-06-04,12.095,60859900,NVDA
651,2010-05-28,13.14,97123000,NVDA
652,2010-05-21,12.73,113885700,NVDA
653,2010-05-14,12.96,161364600,NVDA
654,2010-05-07,13.96,146944700,NVDA
655,2010-04-30,15.71,95628400,NVDA
656,2010-04-23,16.44,101960900,NVDA
657,2010-04-16,17.06,124280200,NVDA
658,2010-04-09,16.99,97388400,NVDA
659,2010-04-01,17.22,36201600,NVDA
660,2010-03-26,17.34,55126500,NVDA
661,2010-03-19,17.25,75015900,NVDA
662,2010-03-12,17.25,68741900,NVDA
663,2010-03-05,17.17,67101100,NVDA
664,2010-02-26,16.2,59102100,NVDA
665,2010-02-19,16.58,83991000,NVDA
666,2010-02-12,17.35,84683100,NVDA
667,2010-02-05,16.22,93756900,NVDA
668,2010-01-29,15.39,90832000,NVDA
669,2010-01-22,16.46,73540100,NVDA
670,2010-01-15,17.11,77990700,NVDA
671,2010-01-08,18.55,80099500,NVDA
672,2009-12-31,18.68,58648900,NVDA
673,2009-12-24,18.09,44996100,NVDA
674,2009-12-18,16.82,109100000,NVDA
675,2009-12-11,15.21,132826000,NVDA
676,2009-12-04,14.26,76466600,NVDA
677,2009-11-27,12.79,38278000,NVDA
678,2009-11-20,12.9,61726200,NVDA
679,2009-11-13,13.56,84137400,NVDA
680,2009-11-06,13.16,124567900,NVDA
681,2009-10-30,11.96,77209100,NVDA
682,2009-10-23,13.15,66714500,NVDA
683,2009-10-16,13.22,107852700,NVDA
684,2009-10-09,14.17,95880500,NVDA
685,2009-10-02,13.85,85675700,NVDA
686,2009-09-25,14.5,58988300,NVDA
687,2009-09-18,15.22,81788800,NVDA
688,2009-09-11,16.318,61052000,NVDA
689,2009-09-04,15.11,65509400,NVDA
690,2009-08-28,14.73,69372900,NVDA
691,2009-08-21,13.93,77034800,NVDA
692,2009-08-14,13.42,70032800,NVDA
693,2009-08-07,13.71,103437700,NVDA
694,2009-07-31,12.93,65616000,NVDA
695,2009-07-24,12.96,100541800,NVDA
696,2009-07-17,12.07,95845500,NVDA
697,2009-07-10,10.37,106647100,NVDA
698,2009-07-02,10.9,58715800,NVDA
699,2009-06-26,11.57,76603100,NVDA
700,2009-06-19,11.18,78825800,NVDA
701,2009-06-12,11.51,86561400,NVDA
702,2009-06-05,10.83,97490200,NVDA
703,2009-05-29,10.43,87730300,NVDA
704,2009-05-22,9.82,119784600,NVDA
705,2009-05-15,8.74,133594000,NVDA
706,2009-05-08,9.25,172990700,NVDA
707,2009-05-01,11.67,105797700,NVDA
708,2009-04-24,11.43,98817700,NVDA
709,2009-04-17,11.76,106487300,NVDA
710,2009-04-09,12.04,78278900,NVDA
711,2009-04-03,11.32,111982800,NVDA
712,2009-03-27,10.46,131008100,NVDA
713,2009-03-20,9.53,124515200,NVDA
714,2009-03-13,9.8,140056100,NVDA
715,2009-03-06,8.39,119502800,NVDA
716,2009-02-27,8.28,97860800,NVDA
717,2009-02-20,7.61,73496800,NVDA
718,2009-02-13,8.31,140437900,NVDA
719,2009-02-06,9.87,95781100,NVDA
720,2009-01-30,7.95,73767200,NVDA
721,2009-01-23,7.71,63388300,NVDA
722,2009-01-16,7.99,131859800,NVDA
723,2009-01-09,7.93,100239600,NVDA
724,2009-01-02,8.71,45218300,NVDA
725,2008-12-26,7.51,31817200,NVDA
726,2008-12-19,8.52,70426100,NVDA
727,2008-12-12,8.6,94021100,NVDA
728,2008-12-05,7.36,62912700,NVDA
729,2008-11-28,7.47,47615100,NVDA
730,2008-11-21,6.38,72475800,NVDA
731,2008-11-14,7.17,83430600,NVDA
732,2008-11-07,8.72,101527700,NVDA
733,2008-10-31,8.76,94799700,NVDA
734,2008-10-24,6.61,87160100,NVDA
735,2008-10-17,7.65,120971200,NVDA
736,2008-10-10,6.81,151669200,NVDA
737,2008-10-03,9.03,97376200,NVDA
738,2008-09-26,11.69,90568900,NVDA
739,2008-09-19,11.41,155395200,NVDA
740,2008-09-12,10.19,133339900,NVDA
741,2008-09-05,11.67,72900300,NVDA
742,2008-08-29,12.64,60513200,NVDA
743,2008-08-22,13.61,113315600,NVDA
744,2008-08-15,12.96,177888000,NVDA
745,2008-08-08,11.0,92393900,NVDA
746,2008-08-01,10.84,86405800,NVDA
747,2008-07-25,11.56,86691600,NVDA
748,2008-07-18,11.56,120024800,NVDA
749,2008-07-11,11.67,182147500,NVDA
750,2008-07-03,12.49,132153000,NVDA
751,2008-06-27,19.28,104654800,NVDA
752,2008-06-20,19.76,97740400,NVDA
753,2008-06-13,21.31,109857300,NVDA
754,2008-06-06,24.06,100495400,NVDA
755,2008-05-30,24.7,77707400,NVDA
756,2008-05-23,23.11,112309400,NVDA
757,2008-05-16,24.41,121723200,NVDA
758,2008-05-09,22.53,144460300,NVDA
759,2008-05-02,22.52,108076700,NVDA
760,2008-04-25,20.15,87400700,NVDA
761,2008-04-18,19.02,75931600,NVDA
762,2008-04-11,18.53,106066700,NVDA
763,2008-04-04,18.78,106022800,NVDA
764,2008-03-28,19.68,87689400,NVDA
765,2008-03-20,18.52,84753600,NVDA
766,2008-03-14,18.32,118821500,NVDA
767,2008-03-07,19.55,92883900,NVDA
768,2008-02-29,21.39,70480100,NVDA
769,2008-02-22,22.32,67123700,NVDA
770,2008-02-15,22.27,121434800,NVDA
771,2008-02-08,24.99,66887400,NVDA
772,2008-02-01,26.8601,67609500,NVDA
773,2008-01-25,24.95,73101900,NVDA
774,2008-01-18,24.84,119592000,NVDA
775,2008-01-11,27.05,99545900,NVDA
776,2008-01-04,30.0,49290000,NVDA
777,2007-12-28,34.79,20569500,NVDA
778,2007-12-21,35.16,46779700,NVDA
779,2007-12-14,35.07,59767000,NVDA
780,2007-12-07,33.88,55513700,NVDA
781,2007-11-30,31.54,64026000,NVDA
782,2007-11-23,30.22,49536700,NVDA
783,2007-11-16,32.45,75729400,NVDA
784,2007-11-09,33.36,85147600,NVDA
785,2007-11-02,36.74,71834400,NVDA
786,2007-10-26,34.4,70505500,NVDA
787,2007-10-19,37.39,54914800,NVDA
788,2007-10-12,36.13,49592100,NVDA
789,2007-10-05,36.9299,46854300,NVDA
790,2007-09-28,36.24,52942800,NVDA
791,2007-09-21,34.49,63065800,NVDA
792,2007-09-14,32.25,58657867,NVDA
793,2007-09-07,50.65,39455667,NVDA
794,2007-08-31,51.16,48683601,NVDA
795,2007-08-24,48.25,47180001,NVDA
796,2007-08-17,45.08,66607668,NVDA
797,2007-08-10,43.99,69067934,NVDA
798,2007-08-03,42.54,50791534,NVDA
799,2007-07-27,44.25,43016267,NVDA
800,2007-07-20,45.1,44153334,NVDA
801,2007-07-13,45.87,41390134,NVDA
802,2007-07-06,43.77,24310401,NVDA
803,2007-06-29,41.31,56923668,NVDA
804,2007-06-22,43.62,69672401,NVDA
805,2007-06-15,39.55,52319601,NVDA
806,2007-06-08,36.55,54940801,NVDA
807,2007-06-01,34.88,25975734,NVDA
808,2007-05-25,33.66,40208800,NVDA
809,2007-05-18,35.02,48732667,NVDA
810,2007-05-11,35.14,67421334,NVDA
811,2007-05-04,33.71,44551468,NVDA
812,2007-04-27,33.07,53118734,NVDA
813,2007-04-20,31.89,59547534,NVDA
814,2007-04-13,30.58,60460801,NVDA
815,2007-04-05,30.9,42819067,NVDA
816,2007-03-30,28.78,44602000,NVDA
817,2007-03-23,30.29,62032734,NVDA
818,2007-03-16,28.35,53301401,NVDA
819,2007-03-09,30.51,60118468,NVDA
820,2007-03-02,29.77,58478334,NVDA
821,2007-02-23,32.65,38990134,NVDA
822,2007-02-16,32.72,68744667,NVDA
823,2007-02-09,32.65,63009601,NVDA
824,2007-02-02,31.85,59998601,NVDA
825,2007-01-26,31.47,58209734,NVDA
826,2007-01-19,31.8795,64400601,NVDA
827,2007-01-12,35.23,69214468,NVDA
828,2007-01-05,33.66,53257667,NVDA
829,2006-12-29,37.01,18219134,NVDA
830,2006-12-22,37.03,37977601,NVDA
831,2006-12-15,37.5,50617067,NVDA
832,2006-12-08,35.55,46915135,NVDA
833,2006-12-01,35.54,50244801,NVDA
834,2006-11-24,36.98,23010134,NVDA
835,2006-11-17,36.32,46524801,NVDA
836,2006-11-10,34.44,74435401,NVDA
837,2006-11-03,32.6,67721934,NVDA
838,2006-10-27,32.38,35377467,NVDA
839,2006-10-20,31.79,44345601,NVDA
840,2006-10-13,33.77,50630067,NVDA
841,2006-10-06,30.93,71196668,NVDA
842,2006-09-29,29.59,46666268,NVDA
843,2006-09-22,29.81,53437801,NVDA
844,2006-09-15,29.56,44192601,NVDA
845,2006-09-08,27.7,37228934,NVDA
846,2006-09-01,27.89,54851668,NVDA
847,2006-08-25,26.48,32644534,NVDA
848,2006-08-18,27.36,70349134,NVDA
849,2006-08-11,23.4,71934401,NVDA
850,2006-08-04,23.99,61021601,NVDA
851,2006-07-28,22.67,59370468,NVDA
852,2006-07-21,17.77,61286668,NVDA
853,2006-07-14,17.67,43737668,NVDA
854,2006-07-07,19.37,27437734,NVDA
855,2006-06-30,21.29,47992134,NVDA
856,2006-06-23,20.31,37209468,NVDA
857,2006-06-16,21.66,46950867,NVDA
858,2006-06-09,21.56,52249267,NVDA
859,2006-06-02,23.83,37634001,NVDA
860,2006-05-26,23.97,42750335,NVDA
861,2006-05-19,24.33,58525334,NVDA
862,2006-05-12,26.33,76463534,NVDA
863,2006-05-05,31.28,44493267,NVDA
864,2006-04-28,29.22,41247334,NVDA
865,2006-04-21,28.07,57492200,NVDA
866,2006-04-13,29.6,44549467,NVDA
867,2006-04-07,30.53,39620733,NVDA
868,2006-03-31,57.26,36105100,NVDA
869,2006-03-24,51.95,33647900,NVDA
870,2006-03-17,48.77,22479400,NVDA
871,2006-03-10,47.39,23869200,NVDA
872,2006-03-03,49.16,25624800,NVDA
873,2006-02-24,45.66,20211300,NVDA
874,2006-02-17,47.47,39826900,NVDA
875,2006-02-10,43.9,16733700,NVDA
876,2006-02-03,44.02,17742300,NVDA
877,2006-01-27,46.25,16315800,NVDA
878,2006-01-20,43.8101,18046200,NVDA
879,2006-01-13,42.51,20360400,NVDA
880,2006-01-06,40.84,18769700,NVDA
881,2005-12-30,36.56,9770500,NVDA
882,2005-12-23,37.54,11824200,NVDA
883,2005-12-16,36.85,20086200,NVDA
884,2005-12-09,36.34,14709900,NVDA
885,2005-12-02,36.59,24496800,NVDA
886,2005-11-25,38.07,14291900,NVDA
887,2005-11-18,36.19,21784800,NVDA
888,2005-11-11,34.04,39818500,NVDA
889,2005-11-04,34.06,19932700,NVDA
890,2005-10-28,32.42,14445500,NVDA
891,2005-10-21,31.94,15313200,NVDA
892,2005-10-14,32.03,20645700,NVDA
893,2005-10-07,33.06,24175100,NVDA
894,2005-09-30,34.28,17805800,NVDA
895,2005-09-23,32.71,21916300,NVDA
896,2005-09-16,33.25,26619500,NVDA
897,2005-09-09,32.19,17595500,NVDA
898,2005-09-02,30.19,26881100,NVDA
899,2005-08-26,28.92,16135200,NVDA
900,2005-08-19,29.2,28106900,NVDA
901,2005-08-12,29.95,37124800,NVDA
902,2005-08-05,28.25,19753900,NVDA
903,2005-07-29,27.06,27543100,NVDA
904,2005-07-22,25.83,28192400,NVDA
905,2005-07-15,26.89,38778100,NVDA
906,2005-07-08,28.14,16384200,NVDA
907,2005-07-01,26.84,15073900,NVDA
908,2005-06-24,27.09,25395900,NVDA
909,2005-06-17,26.91,53614200,NVDA
910,2005-06-10,27.98,26589600,NVDA
911,2005-06-03,28.3,23364800,NVDA
912,2005-05-27,27.52,23938800,NVDA
913,2005-05-20,26.3,23532100,NVDA
914,2005-05-13,25.33,46014800,NVDA
915,2005-05-06,23.17,18485300,NVDA
916,2005-04-29,21.93,17766400,NVDA
917,2005-04-22,22.24,18980500,NVDA
918,2005-04-15,21.35,19343800,NVDA
919,2005-04-08,23.45,21224300,NVDA
920,2005-04-01,23.53,24886400,NVDA
921,2005-03-24,25.13,23929900,NVDA
922,2005-03-18,24.17,21393400,NVDA
923,2005-03-11,25.16,34793000,NVDA
924,2005-03-04,27.57,31642400,NVDA
925,2005-02-25,28.84,31243900,NVDA
926,2005-02-18,28.27,48311600,NVDA
927,2005-02-11,26.15,24333700,NVDA
928,2005-02-04,25.79,38351000,NVDA
929,2005-01-28,22.88,25054100,NVDA
930,2005-01-21,21.44,16979000,NVDA
931,2005-01-14,21.51,35028400,NVDA
932,2005-01-07,22.03,32570100,NVDA
933,2004-12-31,23.56,14419400,NVDA
934,2004-12-23,23.07,21557700,NVDA
935,2004-12-17,23.059,36850500,NVDA
936,2004-12-10,23.31,52442400,NVDA
937,2004-12-03,20.73,32512200,NVDA
938,2004-11-26,19.86,18250200,NVDA
939,2004-11-19,18.96,35587900,NVDA
940,2004-11-12,18.1,26121200,NVDA
941,2004-11-05,17.64,62538000,NVDA
942,2004-10-29,14.47,44694900,NVDA
943,2004-10-22,13.28,28609000,NVDA
944,2004-10-15,13.42,30563700,NVDA
945,2004-10-08,14.51,27475900,NVDA
946,2004-10-01,15.12,21901500,NVDA
947,2004-09-24,14.05,24828600,NVDA
948,2004-09-17,14.69,38575300,NVDA
949,2004-09-10,14.07,32508200,NVDA
950,2004-09-03,12.82,27433400,NVDA
951,2004-08-27,12.94,30321700,NVDA
952,2004-08-20,12.35,33937600,NVDA
953,2004-08-13,10.5,50541900,NVDA
954,2004-08-06,9.43,63519500,NVDA
955,2004-07-30,15.42,24579400,NVDA
956,2004-07-23,14.62,19241700,NVDA
957,2004-07-16,15.18,26840100,NVDA
958,2004-07-09,16.9,20534000,NVDA
959,2004-07-02,19.26,14942200,NVDA
960,2004-06-25,20.25,15677600,NVDA
961,2004-06-18,19.76,17405200,NVDA
962,2004-06-10,20.8,18748400,NVDA
963,2004-06-04,21.91,19272100,NVDA
964,2004-05-28,23.45,22516500,NVDA
965,2004-05-21,21.2,14288500,NVDA
966,2004-05-14,21.51,19652400,NVDA
967,2004-05-07,22.08,29295400,NVDA
968,2004-04-30,20.52,21260200,NVDA
969,2004-04-23,23.24,23873900,NVDA
970,2004-04-16,23.61,24012100,NVDA
971,2004-04-08,26.74,17465000,NVDA
972,2004-04-02,26.3,35706000,NVDA
973,2004-03-26,24.35,29073500,NVDA
974,2004-03-19,22.17,21036100,NVDA
975,2004-03-12,21.24,18524300,NVDA
976,2004-03-05,22.19,22005900,NVDA
977,2004-02-27,22.25,26289600,NVDA
978,2004-02-20,24.14,17878100,NVDA
979,2004-02-13,23.3,36199100,NVDA
980,2004-02-06,22.76,18489900,NVDA
981,2004-01-30,22.25,27826300,NVDA
982,2004-01-23,23.09,17253500,NVDA
983,2004-01-16,24.66,25113200,NVDA
984,2004-01-09,25.47,29516700,NVDA
985,2004-01-02,23.08,18676600,NVDA
986,2003-12-26,22.741,13906300,NVDA
987,2003-12-19,21.07,25644000,NVDA
988,2003-12-12,20.84,24194400,NVDA
989,2003-12-05,20.43,24112900,NVDA
990,2003-11-28,21.23,19996800,NVDA
991,2003-11-21,19.76,28674600,NVDA
992,2003-11-14,20.173,34130100,NVDA
993,2003-11-07,21.75,65206200,NVDA
994,2003-10-31,17.64,24032800,NVDA
995,2003-10-24,17.11,22880600,NVDA
996,2003-10-17,16.66,22231100,NVDA
997,2003-10-10,16.73,24112000,NVDA
998,2003-10-03,16.78,46362900,NVDA
999,2003-09-26,16.86,38314900,NVDA
1000,2003-09-19,19.84,28092800,NVDA
1001,2003-09-12,19.35,76282600,NVDA
1002,2003-09-05,18.68,29168600,NVDA
1003,2003-08-29,18.17,26100200,NVDA
1004,2003-08-22,18.26,38659600,NVDA
1005,2003-08-15,16.15,40657300,NVDA
1006,2003-08-08,15.5,69384400,NVDA
1007,2003-08-01,19.72,49603500,NVDA
1008,2003-07-25,21.06,35765200,NVDA
1009,2003-07-18,21.26,40440600,NVDA
1010,2003-07-11,24.43,27749800,NVDA
1011,2003-07-03,23.51,23240700,NVDA
1012,2003-06-27,22.557,37282200,NVDA
1013,2003-06-20,23.68,51293100,NVDA
1014,2003-06-13,23.47,42510200,NVDA
1015,2003-06-06,25.76,57681600,NVDA
1016,2003-05-30,26.17,61275100,NVDA
1017,2003-05-23,20.87,39720900,NVDA
1018,2003-05-16,21.26,66101000,NVDA
1019,2003-05-09,21.37,123380900,NVDA
1020,2003-05-02,15.9,35303400,NVDA
1021,2003-04-25,13.55,29469200,NVDA
1022,2003-04-17,13.65,17739300,NVDA
1023,2003-04-11,13.25,21490300,NVDA
1024,2003-04-04,13.39,26690300,NVDA
1025,2003-03-28,13.43,44192500,NVDA
1026,2003-03-21,14.16,45124500,NVDA
1027,2003-03-14,13.42,30940100,NVDA
1028,2003-03-07,12.49,24098300,NVDA
1029,2003-02-28,12.62,45431300,NVDA
1030,2003-02-21,12.86,39776000,NVDA
1031,2003-02-14,12.04,57606300,NVDA
1032,2003-02-07,9.76,34217700,NVDA
1033,2003-01-31,10.32,44911300,NVDA
1034,2003-01-24,10.17,27782600,NVDA
1035,2003-01-17,10.75,47675300,NVDA
1036,2003-01-10,12.37,56206600,NVDA
1037,2003-01-03,12.31,32918100,NVDA
1038,2002-12-27,11.95,18510600,NVDA
1039,2002-12-20,12.82,43056100,NVDA
1040,2002-12-13,13.24,47784700,NVDA
1041,2002-12-06,14.13,59786400,NVDA
1042,2002-11-29,17.13,32686400,NVDA
1043,2002-11-22,15.72,71275300,NVDA
1044,2002-11-15,13.47,64623400,NVDA
1045,2002-11-08,11.37,98567900,NVDA
1046,2002-11-01,14.1,53059000,NVDA
1047,2002-10-25,11.1,41077900,NVDA
1048,2002-10-18,9.4,26054500,NVDA
1049,2002-10-11,8.81,27605200,NVDA
1050,2002-10-04,8.14,27849500,NVDA
1051,2002-09-27,8.56,28608200,NVDA
1052,2002-09-20,9.21,32725100,NVDA
1053,2002-09-13,10.57,55375100,NVDA
1054,2002-09-06,9.26,26988400,NVDA
1055,2002-08-30,10.11,33058700,NVDA
1056,2002-08-23,11.49,59556000,NVDA
1057,2002-08-16,10.69,38978800,NVDA
1058,2002-08-09,9.2,39410200,NVDA
1059,2002-08-02,9.35,95032000,NVDA
1060,2002-07-26,14.71,57448700,NVDA
1061,2002-07-19,18.13,60666900,NVDA
1062,2002-07-12,19.91,50650800,NVDA
1063,2002-07-05,18.99,36211500,NVDA
1064,2002-06-28,17.18,81613700,NVDA
1065,2002-06-21,22.66,63045600,NVDA
1066,2002-06-14,28.18,52152800,NVDA
1067,2002-06-07,32.3,43513700,NVDA
1068,2002-05-31,33.46,36819100,NVDA
1069,2002-05-24,35.03,59821400,NVDA
1070,2002-05-17,39.17,47929300,NVDA
1071,2002-05-10,31.88,56296400,NVDA
1072,2002-05-03,32.75,78367500,NVDA
1073,2002-04-26,30.37,46033800,NVDA
1074,2002-04-19,36.92,39794800,NVDA
1075,2002-04-12,36.68,75299800,NVDA
1076,2002-04-05,42.1,58798800,NVDA
1077,2002-03-28,44.36,51664700,NVDA
1078,2002-03-22,48.57,61220900,NVDA
1079,2002-03-15,52.77,45707800,NVDA
1080,2002-03-08,58.29,57726000,NVDA
1081,2002-03-01,55.94,67685800,NVDA
1082,2002-02-22,49.92,66066000,NVDA
1083,2002-02-15,57.35,74253300,NVDA
1084,2002-02-08,57.72,55481500,NVDA
1085,2002-02-01,64.13,43224400,NVDA
1086,2002-01-25,65.47,32746900,NVDA
1087,2002-01-18,63.8,52074800,NVDA
1088,2002-01-11,63.07,43849800,NVDA
1089,2002-01-04,69.62,36562700,NVDA
1090,2001-12-28,67.71,19960800,NVDA
1091,2001-12-21,64.58,37481500,NVDA
1092,2001-12-14,65.64,34406900,NVDA
1093,2001-12-07,59.95,49076300,NVDA
1094,2001-11-30,54.64,77584300,NVDA
1095,2001-11-23,49.95,32194700,NVDA
1096,2001-11-16,52.49,45220400,NVDA
1097,2001-11-09,53.2,66280400,NVDA
1098,2001-11-02,47.17,44404100,NVDA
1099,2001-10-26,45.79,44879300,NVDA
1100,2001-10-19,44.35,50567400,NVDA
1101,2001-10-12,40.43,40189000,NVDA
1102,2001-10-05,32.9,57945400,NVDA
1103,2001-09-28,27.47,40268400,NVDA
1104,2001-09-21,26.97,31325750,NVDA
1105,2001-09-10,75.76,7801500,NVDA
1106,2001-09-07,78.02,34053100,NVDA
1107,2001-08-31,84.71,25889100,NVDA
1108,2001-08-24,85.28,24969200,NVDA
1109,2001-08-17,83.77,34780300,NVDA
1110,2001-08-10,84.64,25779100,NVDA
1111,2001-08-03,87.3,20388600,NVDA
1112,2001-07-27,81.0,29033400,NVDA
1113,2001-07-20,74.89,19937800,NVDA
1114,2001-07-13,80.96,20050600,NVDA
1115,2001-07-06,80.7,13621800,NVDA
1116,2001-06-29,92.75,16391500,NVDA
1117,2001-06-22,91.3,26561400,NVDA
1118,2001-06-15,95.05,19433600,NVDA
1119,2001-06-08,96.75,17339700,NVDA
1120,2001-06-01,90.35,27145300,NVDA
1121,2001-05-25,91.7,29117100,NVDA
1122,2001-05-18,86.3,18320900,NVDA
1123,2001-05-11,78.14,24312100,NVDA
1124,2001-05-04,89.82,28801900,NVDA
1125,2001-04-27,79.0,28719700,NVDA
1126,2001-04-20,86.96,31602200,NVDA
1127,2001-04-12,70.25,21461300,NVDA
1128,2001-04-06,62.69,41215300,NVDA
1129,2001-03-30,64.92,32227200,NVDA
1130,2001-03-23,67.0,33413500,NVDA
1131,2001-03-16,59.63,26236700,NVDA
1132,2001-03-09,50.06,19004600,NVDA
1133,2001-03-02,43.58,18327100,NVDA
1134,2001-02-23,54.34,13324100,NVDA
1135,2001-02-16,59.5,15427700,NVDA
1136,2001-02-09,44.31,8259600,NVDA
1137,2001-02-02,46.88,6869200,NVDA
1138,2001-01-26,50.81,8176400,NVDA
1139,2001-01-19,52.06,12393500,NVDA
1140,2001-01-12,47.0,9942700,NVDA
1141,2001-01-05,37.09,10205800,NVDA
1142,2000-12-29,32.77,6657000,NVDA
1143,2000-12-22,35.06,18770000,NVDA
1144,2000-12-15,37.44,14606900,NVDA
1145,2000-12-08,49.75,16920800,NVDA
1146,2000-12-01,44.5,13118000,NVDA
1147,2000-11-24,57.5,5233700,NVDA
1148,2000-11-17,63.38,7662300,NVDA
1149,2000-11-10,58.81,10208900,NVDA
1150,2000-11-03,71.25,5239300,NVDA
1151,2000-10-27,61.25,5159700,NVDA
1152,2000-10-20,69.63,7923600,NVDA
1153,2000-10-13,65.13,10823200,NVDA
1154,2000-10-06,68.44,10886000,NVDA
1155,2000-09-29,81.88,9119700,NVDA
1156,2000-09-22,70.63,5942700,NVDA
1157,2000-09-15,70.89,4628200,NVDA
1158,2000-09-08,73.5,3911200,NVDA
1159,2000-09-01,79.5,4624000,NVDA
1160,2000-08-25,75.0,8174200,NVDA
1161,2000-08-18,77.0,4802800,NVDA
1162,2000-08-11,64.44,3331900,NVDA
1163,2000-08-04,63.75,6794700,NVDA
1164,2000-07-28,54.0,7669600,NVDA
1165,2000-07-21,69.69,3640200,NVDA
1166,2000-07-14,73.81,9306900,NVDA
1167,2000-07-07,58.19,8171300,NVDA
1168,2000-06-30,63.56,14967200,NVDA
1169,2000-06-23,148.1,7289700,NVDA
1170,2000-06-16,149.8,5061200,NVDA
1171,2000-06-09,126.4,4433600,NVDA
1172,2000-06-02,131.6,3717400,NVDA
1173,2000-05-26,105.5,5808300,NVDA
1174,2000-05-19,102.1,6188000,NVDA
1175,2000-05-12,79.75,2228700,NVDA
1176,2000-05-05,92.13,2280000,NVDA
1177,2000-04-28,89.13,2437100,NVDA
1178,2000-04-20,80.63,2508100,NVDA
1179,2000-04-14,68.8,3961500,NVDA
1180,2000-04-07,102.6,4596900,NVDA
1181,2000-03-31,84.48,5367900,NVDA
1182,2000-03-24,93.19,3486500,NVDA
1183,2000-03-17,99.88,13097000,NVDA
1184,2000-03-10,118.0,12848300,NVDA
1185,2000-03-03,58.88,3483800,NVDA
1186,2000-02-25,61.19,3285300,NVDA
1187,2000-02-18,67.38,7535000,NVDA
1188,2000-02-11,50.0,5560900,NVDA
1189,2000-02-04,40.56,1367400,NVDA
1190,2000-01-28,37.38,2873300,NVDA
1191,2000-01-21,44.75,2396200,NVDA
1192,2000-01-14,43.94,2600600,NVDA
1193,2000-01-07,41.88,2044600,NVDA
1194,1999-12-31,46.94,1626800,NVDA
1195,1999-12-23,46.38,2754600,NVDA
1196,1999-12-17,37.63,2204900,NVDA
1197,1999-12-10,37.94,1833200,NVDA
1198,1999-12-03,38.13,3103100,NVDA
1199,1999-11-26,38.25,3275100,NVDA
1200,1999-11-19,42.88,8903200,NVDA
1201,1999-11-12,32.0,4063800,NVDA
