,Date,CLOSE_PRICE,VOLUME,SYMBOL
663,2010-03-05,8.61,83897300,AMD
664,2010-02-26,7.91,79860000,AMD
665,2010-02-19,7.93,48382600,AMD
666,2010-02-12,7.87,98312800,AMD
667,2010-02-05,7.35,123089700,AMD
668,2010-01-29,7.46,137881100,AMD
669,2010-01-22,7.88,154704900,AMD
670,2010-01-15,8.84,146722300,AMD
671,2010-01-08,9.43,100097400,AMD
672,2009-12-31,9.68,62056500,AMD
673,2009-12-24,9.91,87532300,AMD
674,2009-12-18,9.05,133826600,AMD
675,2009-12-11,8.64,163734900,AMD
676,2009-12-04,7.86,182336700,AMD
677,2009-11-27,6.85,80409400,AMD
678,2009-11-20,6.95,248803500,AMD
679,2009-11-13,6.53,287904800,AMD
680,2009-11-06,5.04,107839500,AMD
681,2009-10-30,4.6,147302700,AMD
682,2009-10-23,5.6,131026500,AMD
683,2009-10-16,5.74,200518900,AMD
684,2009-10-09,5.88,115676400,AMD
685,2009-10-02,5.31,163472100,AMD
686,2009-09-25,5.83,166905800,AMD
687,2009-09-18,5.7,170207400,AMD
688,2009-09-11,5.68,205379500,AMD
689,2009-09-04,4.53,126550400,AMD
690,2009-08-28,4.47,166617400,AMD
691,2009-08-21,3.7,76576100,AMD
692,2009-08-14,3.69,82065600,AMD
693,2009-08-07,3.7,69065300,AMD
694,2009-07-31,3.66,84950000,AMD
695,2009-07-24,3.77,196482800,AMD
696,2009-07-17,4.0,100687300,AMD
697,2009-07-10,3.49,113035400,AMD
698,2009-07-02,3.82,78404500,AMD
699,2009-06-26,3.62,94028700,AMD
700,2009-06-19,3.87,137860900,AMD
701,2009-06-12,4.47,105219200,AMD
702,2009-06-05,4.63,109174500,AMD
703,2009-05-29,4.54,80530500,AMD
704,2009-05-22,4.26,90842400,AMD
705,2009-05-15,4.01,154609600,AMD
706,2009-05-08,3.93,90426800,AMD
707,2009-05-01,3.82,70047300,AMD
708,2009-04-24,3.51,85792300,AMD
709,2009-04-17,3.56,68698800,AMD
710,2009-04-09,3.75,62793400,AMD
711,2009-04-03,3.43,103101600,AMD
712,2009-03-27,3.37,102707200,AMD
713,2009-03-20,2.67,96614300,AMD
714,2009-03-13,2.52,65897100,AMD
715,2009-03-06,2.14,75160500,AMD
716,2009-02-27,2.18,61680300,AMD
717,2009-02-20,2.03,59188200,AMD
718,2009-02-13,2.42,73370900,AMD
719,2009-02-06,2.41,61805500,AMD
720,2009-01-30,2.19,67540900,AMD
721,2009-01-23,2.07,72951400,AMD
722,2009-01-16,2.29,80269400,AMD
723,2009-01-09,2.69,80359200,AMD
724,2009-01-02,2.38,45323100,AMD
725,2008-12-26,2.18,38916700,AMD
726,2008-12-19,2.27,51778000,AMD
727,2008-12-12,2.28,82141900,AMD
728,2008-12-05,2.13,113776100,AMD
729,2008-11-28,2.36,71895700,AMD
730,2008-11-21,1.82,90570400,AMD
731,2008-11-14,2.43,91290000,AMD
732,2008-11-07,3.16,88343100,AMD
733,2008-10-31,3.5,70156600,AMD
734,2008-10-24,3.03,101676800,AMD
735,2008-10-17,4.21,135018900,AMD
736,2008-10-10,3.81,214399300,AMD
737,2008-10-03,4.53,115963500,AMD
738,2008-09-26,5.16,94908400,AMD
739,2008-09-19,5.42,119765100,AMD
740,2008-09-12,5.75,96616600,AMD
741,2008-09-05,5.96,97988500,AMD
742,2008-08-29,6.29,84236300,AMD
743,2008-08-22,5.81,110656000,AMD
744,2008-08-15,5.64,117924400,AMD
745,2008-08-08,5.13,99606700,AMD
746,2008-08-01,4.28,95696100,AMD
747,2008-07-25,4.36,108868100,AMD
748,2008-07-18,4.65,168324600,AMD
749,2008-07-11,4.84,166471400,AMD
750,2008-07-03,5.3,108552700,AMD
751,2008-06-27,5.95,146863800,AMD
752,2008-06-20,6.99,108982600,AMD
753,2008-06-13,7.52,118390000,AMD
754,2008-06-06,7.43,130145300,AMD
755,2008-05-30,6.88,64768700,AMD
756,2008-05-23,6.88,80373400,AMD
757,2008-05-16,7.26,99039900,AMD
758,2008-05-09,6.94,189731500,AMD
759,2008-05-02,6.16,68434500,AMD
760,2008-04-25,6.06,83809800,AMD
761,2008-04-18,6.11,126946000,AMD
762,2008-04-11,6.01,158496800,AMD
763,2008-04-04,6.23,126023300,AMD
764,2008-03-28,5.91,97830700,AMD
765,2008-03-20,6.11,86979700,AMD
766,2008-03-14,6.38,113462800,AMD
767,2008-03-07,6.49,137548500,AMD
768,2008-02-29,7.21,103090400,AMD
769,2008-02-22,6.71,91808800,AMD
770,2008-02-15,6.45,106121700,AMD
771,2008-02-08,6.34,141889200,AMD
772,2008-02-01,8.0,110021000,AMD
773,2008-01-25,7.15,138153400,AMD
774,2008-01-18,7.07,213544500,AMD
775,2008-01-11,6.25,217403800,AMD
776,2008-01-04,6.25,151989900,AMD
777,2007-12-28,7.32,56467800,AMD
778,2007-12-21,7.79,167098900,AMD
779,2007-12-14,8.43,175215000,AMD
780,2007-12-07,9.05,180030400,AMD
781,2007-11-30,9.76,165894800,AMD
782,2007-11-23,10.78,106377200,AMD
783,2007-11-16,12.64,98663000,AMD
784,2007-11-09,12.37,104624000,AMD
785,2007-11-02,13.17,57935800,AMD
786,2007-10-26,12.89,96285800,AMD
787,2007-10-19,13.8,145963600,AMD
788,2007-10-12,13.94,101575300,AMD
789,2007-10-05,13.63,107602800,AMD
790,2007-09-28,13.2,111767200,AMD
791,2007-09-21,13.24,109523000,AMD
792,2007-09-14,12.69,98804800,AMD
793,2007-09-07,12.61,73559700,AMD
794,2007-08-31,13.0,111944800,AMD
795,2007-08-24,12.13,103861000,AMD
796,2007-08-17,11.89,156190300,AMD
797,2007-08-10,13.01,189120000,AMD
798,2007-08-03,12.85,142370900,AMD
799,2007-07-27,13.87,199543300,AMD
800,2007-07-20,15.5,190347300,AMD
801,2007-07-13,15.43,123535500,AMD
802,2007-07-06,14.39,61469400,AMD
803,2007-06-29,14.3,103553000,AMD
804,2007-06-22,14.57,160468900,AMD
805,2007-06-15,13.63,114873200,AMD
806,2007-06-08,14.07,148177800,AMD
807,2007-06-01,14.31,74278200,AMD
808,2007-05-25,14.76,108991500,AMD
809,2007-05-18,15.59,174575800,AMD
810,2007-05-11,14.68,166441500,AMD
811,2007-05-04,13.53,119104900,AMD
812,2007-04-27,14.32,239617200,AMD
813,2007-04-20,14.16,182699900,AMD
814,2007-04-13,13.57,170325800,AMD
815,2007-04-05,12.86,64263100,AMD
816,2007-03-30,13.06,91562900,AMD
817,2007-03-23,13.5,133277400,AMD
818,2007-03-16,14.01,97714700,AMD
819,2007-03-09,14.2,111971700,AMD
820,2007-03-02,14.18,217226300,AMD
821,2007-02-23,14.69,95604700,AMD
822,2007-02-16,14.94,102047100,AMD
823,2007-02-09,14.9,122907700,AMD
824,2007-02-02,15.69,124386500,AMD
825,2007-01-26,16.22,184021600,AMD
826,2007-01-19,17.73,103589100,AMD
827,2007-01-12,18.26,196556100,AMD
828,2007-01-05,19.71,67905200,AMD
829,2006-12-29,20.35,36727900,AMD
830,2006-12-22,20.77,88154600,AMD
831,2006-12-15,22.12,170201800,AMD
832,2006-12-08,20.93,89286700,AMD
833,2006-12-01,20.69,116905100,AMD
834,2006-11-24,21.8,57073800,AMD
835,2006-11-17,21.45,98504200,AMD
836,2006-11-10,21.07,90924500,AMD
837,2006-11-03,20.88,95568300,AMD
838,2006-10-27,20.86,163099100,AMD
839,2006-10-20,20.12,229298800,AMD
840,2006-10-13,25.23,129984800,AMD
841,2006-10-06,24.01,89378600,AMD
842,2006-09-29,24.85,108546800,AMD
843,2006-09-22,26.21,85463500,AMD
844,2006-09-15,26.53,97174200,AMD
845,2006-09-08,25.8,99052400,AMD
846,2006-09-01,24.66,71888400,AMD
847,2006-08-25,24.56,107253400,AMD
848,2006-08-18,23.93,140957700,AMD
849,2006-08-11,19.78,68193800,AMD
850,2006-08-04,20.47,98275600,AMD
851,2006-07-28,19.1,144609100,AMD
852,2006-07-21,18.26,122463100,AMD
853,2006-07-14,21.6,80218400,AMD
854,2006-07-07,23.56,57696100,AMD
855,2006-06-30,24.42,64224200,AMD
856,2006-06-23,25.14,53975600,AMD
857,2006-06-16,25.64,88255700,AMD
858,2006-06-09,26.92,98042700,AMD
859,2006-06-02,30.1,58066000,AMD
860,2006-05-26,31.63,88892400,AMD
861,2006-05-19,34.95,115052000,AMD
862,2006-05-12,31.66,58720500,AMD
863,2006-05-05,34.43,40591700,AMD
864,2006-04-28,32.35,60728600,AMD
865,2006-04-21,31.73,104034800,AMD
866,2006-04-13,31.8,107012600,AMD
867,2006-04-07,33.69,73198900,AMD
868,2006-03-31,33.16,76536300,AMD
869,2006-03-24,36.13,80764500,AMD
870,2006-03-17,33.95,129773800,AMD
871,2006-03-10,36.63,90433400,AMD
872,2006-03-03,39.51,92662900,AMD
873,2006-02-24,40.54,47484800,AMD
874,2006-02-17,40.33,67056200,AMD
875,2006-02-10,40.1,56112800,AMD
876,2006-02-03,39.54,76902800,AMD
877,2006-01-27,39.85,104764500,AMD
878,2006-01-20,35.7,124685900,AMD
879,2006-01-13,34.13,91077000,AMD
880,2006-01-06,33.78,55065700,AMD
881,2005-12-30,30.6,37188100,AMD
882,2005-12-23,30.5,49062500,AMD
883,2005-12-16,28.17,43279900,AMD
884,2005-12-09,26.9,47915100,AMD
885,2005-12-02,27.95,54683200,AMD
886,2005-11-25,26.52,47769400,AMD
887,2005-11-18,26.74,77663000,AMD
888,2005-11-11,24.76,39594400,AMD
889,2005-11-04,24.63,47873200,AMD
890,2005-10-28,22.32,47193300,AMD
891,2005-10-21,21.85,49003700,AMD
892,2005-10-14,21.19,98974200,AMD
893,2005-10-07,24.0,56558200,AMD
894,2005-09-30,25.2,62507900,AMD
895,2005-09-23,22.98,45969700,AMD
896,2005-09-16,22.65,47021500,AMD
897,2005-09-09,23.85,41521400,AMD
898,2005-09-02,20.9,30471000,AMD
899,2005-08-26,21.0,23088700,AMD
900,2005-08-19,20.55,30828600,AMD
901,2005-08-12,20.7,33035100,AMD
902,2005-08-05,19.91,22415700,AMD
903,2005-07-29,20.08,35832800,AMD
904,2005-07-22,20.49,39445700,AMD
905,2005-07-15,20.01,62622800,AMD
906,2005-07-08,18.94,31936300,AMD
907,2005-07-01,17.45,30989900,AMD
908,2005-06-24,17.17,30619700,AMD
909,2005-06-17,17.44,31928100,AMD
910,2005-06-10,17.57,54655700,AMD
911,2005-06-03,17.08,27262400,AMD
912,2005-05-27,16.21,31207600,AMD
913,2005-05-20,16.0,27904900,AMD
914,2005-05-13,15.48,37060900,AMD
915,2005-05-06,14.9,25383400,AMD
916,2005-04-29,14.23,30868300,AMD
917,2005-04-22,14.6,50172000,AMD
918,2005-04-15,15.45,72792400,AMD
919,2005-04-08,17.09,54144600,AMD
920,2005-04-01,16.19,43065400,AMD
921,2005-03-24,16.12,32452200,AMD
922,2005-03-18,16.08,36659700,AMD
923,2005-03-11,16.36,35381100,AMD
924,2005-03-04,17.43,40093100,AMD
925,2005-02-25,17.77,57477000,AMD
926,2005-02-18,16.9,44671100,AMD
927,2005-02-11,18.11,50846300,AMD
928,2005-02-04,17.49,50247700,AMD
929,2005-01-28,15.71,51190900,AMD
930,2005-01-21,15.49,67304600,AMD
931,2005-01-14,15.16,191519400,AMD
932,2005-01-07,19.92,76217800,AMD
933,2004-12-31,22.02,28054400,AMD
934,2004-12-23,22.12,45176600,AMD
935,2004-12-17,22.43,39706100,AMD
936,2004-12-10,21.83,84665800,AMD
937,2004-12-03,23.22,66041400,AMD
938,2004-11-26,21.54,29954300,AMD
939,2004-11-19,20.81,83660800,AMD
940,2004-11-12,21.02,84664300,AMD
941,2004-11-05,17.09,85402900,AMD
942,2004-10-29,16.82,47501300,AMD
943,2004-10-22,15.56,80683300,AMD
944,2004-10-15,14.0,43621500,AMD
945,2004-10-08,13.5,63037600,AMD
946,2004-10-01,13.43,30635600,AMD
947,2004-09-24,12.42,41908600,AMD
948,2004-09-17,12.7,60076100,AMD
949,2004-09-10,12.21,35901400,AMD
950,2004-09-03,10.9,39187700,AMD
951,2004-08-27,11.96,31409500,AMD
952,2004-08-20,11.97,32984000,AMD
953,2004-08-13,11.06,42066200,AMD
954,2004-08-06,11.26,44912800,AMD
955,2004-07-30,12.49,65186800,AMD
956,2004-07-23,12.12,55855800,AMD
957,2004-07-16,12.64,98600100,AMD
958,2004-07-09,14.81,39869400,AMD
959,2004-07-02,15.27,49300100,AMD
960,2004-06-25,15.5,62235900,AMD
961,2004-06-18,14.88,33948100,AMD
962,2004-06-10,15.75,43107800,AMD
963,2004-06-04,15.12,29425300,AMD
964,2004-05-28,15.55,34806500,AMD
965,2004-05-21,14.24,49464700,AMD
966,2004-05-14,13.87,60938600,AMD
967,2004-05-07,14.91,44373700,AMD
968,2004-04-30,14.22,46955500,AMD
969,2004-04-23,16.36,49143600,AMD
970,2004-04-16,16.05,70843300,AMD
971,2004-04-08,17.0,40304600,AMD
972,2004-04-02,17.45,58927200,AMD
973,2004-03-26,15.51,62258800,AMD
974,2004-03-19,15.25,45270300,AMD
975,2004-03-12,15.0,49484700,AMD
976,2004-03-05,15.36,47050200,AMD
977,2004-02-27,15.0,56621200,AMD
978,2004-02-20,14.65,40284000,AMD
979,2004-02-13,14.94,47074100,AMD
980,2004-02-06,14.94,47295500,AMD
981,2004-01-30,14.86,54523000,AMD
982,2004-01-23,15.32,76334800,AMD
983,2004-01-16,16.76,74753600,AMD
984,2004-01-09,15.54,65263900,AMD
985,2004-01-02,14.86,33053700,AMD
986,2003-12-26,14.7,20479900,AMD
987,2003-12-19,14.26,81606100,AMD
988,2003-12-12,15.27,76451500,AMD
989,2003-12-05,16.07,63910100,AMD
990,2003-11-28,17.97,21960000,AMD
991,2003-11-21,16.8,66953600,AMD
992,2003-11-14,17.86,78252500,AMD
993,2003-11-07,17.01,79837700,AMD
994,2003-10-31,15.2,50096700,AMD
995,2003-10-24,13.59,56687000,AMD
996,2003-10-17,13.99,80165200,AMD
997,2003-10-10,13.24,51481500,AMD
998,2003-10-03,11.89,56121000,AMD
999,2003-09-26,10.87,69322600,AMD
1000,2003-09-19,12.68,66316200,AMD
1001,2003-09-12,12.16,80458900,AMD
1002,2003-09-05,12.1,69494000,AMD
1003,2003-08-29,11.29,64576000,AMD
1004,2003-08-22,9.91,104533000,AMD
1005,2003-08-15,7.8,24171000,AMD
1006,2003-08-08,7.26,33416500,AMD
1007,2003-08-01,7.19,20049000,AMD
1008,2003-07-25,7.16,25815500,AMD
1009,2003-07-18,7.12,42712100,AMD
1010,2003-07-11,7.2,42509100,AMD
1011,2003-07-03,6.71,20797500,AMD
1012,2003-06-27,6.38,52974200,AMD
1013,2003-06-20,6.79,37686700,AMD
1014,2003-06-13,6.52,59962100,AMD
1015,2003-06-06,6.93,51750500,AMD
1016,2003-05-30,7.28,27582900,AMD
1017,2003-05-23,6.91,25417500,AMD
1018,2003-05-16,7.6,31532700,AMD
1019,2003-05-09,7.35,37729400,AMD
1020,2003-05-02,7.4,46325900,AMD
1021,2003-04-25,7.54,67797900,AMD
1022,2003-04-17,8.03,49761300,AMD
1023,2003-04-11,7.15,29685000,AMD
1024,2003-04-04,7.1,49243000,AMD
1025,2003-03-28,6.22,36198400,AMD
1026,2003-03-21,7.15,57595800,AMD
1027,2003-03-14,5.77,29490000,AMD
1028,2003-03-07,5.25,24892800,AMD
1029,2003-02-28,5.49,24944100,AMD
1030,2003-02-21,5.39,21175300,AMD
1031,2003-02-14,5.1,23118700,AMD
1032,2003-02-07,5.04,25580900,AMD
1033,2003-01-31,5.24,34986900,AMD
1034,2003-01-24,5.43,32884800,AMD
1035,2003-01-17,6.03,56376800,AMD
1036,2003-01-10,7.41,55964100,AMD
1037,2003-01-03,6.94,32116600,AMD
1038,2002-12-27,6.35,13804800,AMD
1039,2002-12-20,6.62,44257200,AMD
1040,2002-12-13,7.32,38956400,AMD
1041,2002-12-06,8.11,95547200,AMD
1042,2002-11-29,9.0,83467800,AMD
1043,2002-11-22,6.86,134479200,AMD
1044,2002-11-15,6.48,27635700,AMD
1045,2002-11-08,6.1,35446300,AMD
1046,2002-11-01,6.51,32397400,AMD
1047,2002-10-25,6.09,51798700,AMD
1048,2002-10-18,4.4,30449800,AMD
1049,2002-10-11,3.76,41112600,AMD
1050,2002-10-04,3.51,70184500,AMD
1051,2002-09-27,5.74,37245000,AMD
1052,2002-09-20,6.4,24976100,AMD
1053,2002-09-13,7.21,26631600,AMD
1054,2002-09-06,8.04,21141500,AMD
1055,2002-08-30,8.85,20727700,AMD
1056,2002-08-23,9.67,29700400,AMD
1057,2002-08-16,9.93,19997400,AMD
1058,2002-08-09,8.83,28933700,AMD
1059,2002-08-02,7.31,21058800,AMD
1060,2002-07-26,7.82,21216100,AMD
1061,2002-07-19,8.49,31282300,AMD
1062,2002-07-12,9.1,25062700,AMD
1063,2002-07-05,9.34,23935300,AMD
1064,2002-06-28,9.72,35441200,AMD
1065,2002-06-21,8.04,52950400,AMD
1066,2002-06-14,9.6,20353700,AMD
1067,2002-06-07,9.81,28733600,AMD
1068,2002-05-31,11.43,10607600,AMD
1069,2002-05-24,11.65,15347300,AMD
1070,2002-05-17,12.2,27045000,AMD
1071,2002-05-10,11.04,32243000,AMD
1072,2002-05-03,11.05,24067700,AMD
1073,2002-04-26,11.2,35439700,AMD
1074,2002-04-19,12.16,46992000,AMD
1075,2002-04-12,13.15,22986800,AMD
1076,2002-04-05,13.5,19542400,AMD
1077,2002-03-28,14.71,13376100,AMD
1078,2002-03-22,14.76,22148300,AMD
1079,2002-03-15,14.6,29739700,AMD
1080,2002-03-08,16.21,36276600,AMD
1081,2002-03-01,15.15,28260500,AMD
1082,2002-02-22,12.85,30487000,AMD
1083,2002-02-15,14.52,30899700,AMD
1084,2002-02-08,15.25,32157000,AMD
1085,2002-02-01,15.8,34992400,AMD
1086,2002-01-25,16.3,33166100,AMD
1087,2002-01-18,16.81,53573200,AMD
1088,2002-01-11,19.15,35890900,AMD
1089,2002-01-04,20.0,37446200,AMD
1090,2001-12-28,16.38,12521300,AMD
1091,2001-12-21,15.87,27365800,AMD
1092,2001-12-14,17.47,35374700,AMD
1093,2001-12-07,17.85,62576900,AMD
1094,2001-11-30,13.56,27215200,AMD
1095,2001-11-23,13.36,13509300,AMD
1096,2001-11-16,13.65,27835500,AMD
1097,2001-11-09,12.39,54087800,AMD
1098,2001-11-02,12.25,33815400,AMD
1099,2001-10-26,10.34,18515700,AMD
1100,2001-10-19,9.19,27673600,AMD
1101,2001-10-12,10.4,29409400,AMD
1102,2001-10-05,8.6,31893600,AMD
1103,2001-09-28,8.15,42525800,AMD
1104,2001-09-21,9.3,39529800,AMD
1105,2001-09-10,11.85,5168900,AMD
1106,2001-09-07,11.5,30229600,AMD
1107,2001-08-31,13.55,28619200,AMD
1108,2001-08-24,15.0,18717400,AMD
1109,2001-08-17,14.39,39042900,AMD
1110,2001-08-10,16.21,32386200,AMD
1111,2001-08-03,19.25,36755900,AMD
1112,2001-07-27,17.68,33814100,AMD
1113,2001-07-20,17.0,50696800,AMD
1114,2001-07-13,21.08,48306300,AMD
1115,2001-07-06,20.8,41523100,AMD
1116,2001-06-29,28.9,30080400,AMD
1117,2001-06-22,24.67,40358300,AMD
1118,2001-06-15,27.56,29282800,AMD
1119,2001-06-08,31.1,43835400,AMD
1120,2001-06-01,29.6,28870400,AMD
1121,2001-05-25,31.94,35060600,AMD
1122,2001-05-18,32.49,41471800,AMD
1123,2001-05-11,27.68,38943100,AMD
1124,2001-05-04,30.99,48695900,AMD
1125,2001-04-27,30.0,45499300,AMD
1126,2001-04-20,29.0,67301900,AMD
1127,2001-04-12,24.85,43956100,AMD
1128,2001-04-06,20.05,63117400,AMD
1129,2001-03-30,26.54,46787000,AMD
1130,2001-03-23,29.44,50397300,AMD
1131,2001-03-16,23.4,30454200,AMD
1132,2001-03-09,23.3,37026800,AMD
1133,2001-03-02,21.74,37377900,AMD
1134,2001-02-23,22.1,35387300,AMD
1135,2001-02-16,24.71,29035000,AMD
1136,2001-02-09,24.37,28087400,AMD
1137,2001-02-02,23.89,45959000,AMD
1138,2001-01-26,21.38,32589600,AMD
1139,2001-01-19,22.0,48847200,AMD
1140,2001-01-12,17.81,26860600,AMD
1141,2001-01-05,16.0,25947300,AMD
1142,2000-12-29,13.81,19334300,AMD
1143,2000-12-22,14.31,27904100,AMD
1144,2000-12-15,16.19,32605800,AMD
1145,2000-12-08,16.06,37901700,AMD
1146,2000-12-01,15.44,44042700,AMD
1147,2000-11-24,20.81,17170100,AMD
1148,2000-11-17,20.56,27925000,AMD
1149,2000-11-10,20.06,25741400,AMD
1150,2000-11-03,23.75,38963100,AMD
1151,2000-10-27,20.44,33498000,AMD
1152,2000-10-20,22.13,67129600,AMD
1153,2000-10-13,21.88,64365200,AMD
1154,2000-10-06,22.0,41772400,AMD
1155,2000-09-29,24.0,42291600,AMD
1156,2000-09-22,26.5,57596500,AMD
1157,2000-09-15,27.75,38835900,AMD
1158,2000-09-08,31.88,32191900,AMD
1159,2000-09-01,37.5,27901600,AMD
1160,2000-08-25,34.5,27715500,AMD
1161,2000-08-18,70.25,31274000,AMD
1162,2000-08-11,57.75,34298900,AMD
1163,2000-08-04,62.75,35391900,AMD
1164,2000-07-28,71.0,28800900,AMD
1165,2000-07-21,80.13,26916600,AMD
1166,2000-07-14,90.0,18118000,AMD
1167,2000-07-07,82.0,20883800,AMD
1168,2000-06-30,77.25,22052200,AMD
1169,2000-06-23,87.63,17204500,AMD
1170,2000-06-16,82.5,17582700,AMD
1171,2000-06-09,88.75,23493100,AMD
1172,2000-06-02,90.13,17013700,AMD
1173,2000-05-26,74.0,34960900,AMD
1174,2000-05-19,83.81,17459600,AMD
1175,2000-05-12,85.69,23846900,AMD
1176,2000-05-05,92.0,24901800,AMD
1177,2000-04-28,87.5,34740800,AMD
1178,2000-04-20,78.25,23523900,AMD
1179,2000-04-14,66.0,44763700,AMD
1180,2000-04-07,75.5,41030400,AMD
1181,2000-03-31,59.0,21648600,AMD
1182,2000-03-24,54.0,19342100,AMD
1183,2000-03-17,50.0,16874700,AMD
1184,2000-03-10,52.0,45955200,AMD
1185,2000-03-03,41.5,17578000,AMD
1186,2000-02-25,40.5,11677900,AMD
1187,2000-02-18,43.0,18446200,AMD
1188,2000-02-11,45.5,21880500,AMD
1189,2000-02-04,38.56,15054600,AMD
1190,2000-01-28,35.25,20854200,AMD
1191,2000-01-21,37.88,30179000,AMD
1192,2000-01-14,40.38,25482400,AMD
1193,2000-01-07,32.5,21185400,AMD
1194,1999-12-31,28.94,4313900,AMD
1195,1999-12-23,28.63,7226500,AMD
1196,1999-12-17,28.81,13366700,AMD
1197,1999-12-10,29.25,19919600,AMD
1198,1999-12-03,31.0,26623300,AMD
1199,1999-11-26,27.69,9430000,AMD
1200,1999-11-19,27.13,17433400,AMD
1201,1999-11-12,26.56,27449600,AMD
